AT,C,Mn,Cu,Si,Ni,Cr,Mo,V,Al,W,N,Co,t,T
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,3642.1509,299.46171
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,3966.71485,296.56621
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,4320.20177,293.48974
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,4750.02948,290.41327
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,5156.98986,286.97487
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,5598.81669,284.07937
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,6155.85702,281.54581
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,6662.16554,278.46934
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,7325.00112,275.57384
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,8104.87128,272.49737
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,8855.07503,269.4209
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,9891.22087,267.24928
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,10453.36695,264.71571
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,11646.24619,261.82021
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,12722.81029,258.92471
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,14036.10083,256.39115
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,15333.58003,253.67662
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,16916.36286,251.505
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,18662.52575,248.97143
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,20254.58161,246.79981
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,22418.61706,244.44721
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,24732.74082,242.99946
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,27285.73609,240.28493
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,30102.25997,237.75137
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,32670.21245,235.57975
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,35690.2051,233.95103
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,39245.54435,232.14134
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,43296.59918,229.60778
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,48237.36274,227.79809
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,53741.93835,225.80743
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,61062.66893,223.63581
1260,0.17,0.56,0.0,0.56,0.35,20.96,0.0,0.0,0.0,0.0,0.17,0.0,67586.71286,222.00709
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,10.96401,665.82922
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,11.07525,659.96159
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,11.22532,653.90468
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,11.68785,647.65849
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,12.16944,641.98013
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,12.75643,637.05889
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,13.37173,631.75909
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,14.15892,626.27001
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,14.99245,621.34877
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,15.87505,616.42753
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,16.75314,611.31701
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,17.79919,606.01721
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,19.29621,602.04236
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,20.43217,597.12112
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,21.41771,592.38916
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,22.52646,587.84647
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,24.25728,583.30379
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,26.03334,578.95038
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,27.56591,573.65058
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,29.68394,568.72934
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,32.289,563.99738
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,34.18985,559.07614
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,36.69315,553.39778
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,39.77927,548.47654
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,42.26303,544.31241
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,45.6637,540.52684
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,48.35191,535.41632
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,51.19837,531.25219
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,54.76242,526.89879
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,57.98626,522.73466
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,61.60685,518.38125
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,65.45349,514.02785
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,70.95853,509.48516
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,76.15395,504.56392
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,82.55896,500.21051
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,88.60374,495.66783
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,96.05585,490.93587
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,103.20294,484.68968
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,110.27241,480.52555
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,119.89857,476.36142
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,129.00833,472.00801
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,139.29514,467.46533
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,150.92758,463.3012
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,162.39489,458.9478
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,172.91502,454.78367
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,189.98671,450.24098
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,203.71007,446.26613
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,222.26654,441.72345
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,235.84137,437.37004
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,253.76032,433.77375
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,276.876,429.7989
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,299.99774,425.63478
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,325.05036,421.28137
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,352.1951,417.11724
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,382.93974,412.76384
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,419.28227,408.59971
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,449.5684,404.81414
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,490.52073,400.27145
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,542.72124,396.2966
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,579.89802,392.32176
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,634.93269,388.72546
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,678.42602,384.56134
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,740.22558,381.15432
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,799.24935,376.80092
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,875.10134,373.58318
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,948.18049,369.41905
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,1036.15726,364.87637
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,1114.34719,360.90152
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,1214.39476,356.92667
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,1323.42474,352.76254
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,1442.24358,349.54481
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,1571.73013,345.1914
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,1701.55145,341.40583
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,1823.91168,337.80954
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,1968.04389,334.21325
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,2123.56597,330.61696
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,2321.88791,327.02066
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,2530.35011,323.23509
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,2812.78642,319.82808
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,3075.47536,315.85323
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,3373.83528,312.25694
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,3676.74271,309.0392
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,4073.64568,305.63219
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,4395.56016,302.60373
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,4774.38529,299.00744
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,5272.31496,295.60043
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,5802.95362,291.81486
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,6344.89725,289.16496
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,7029.82648,286.51506
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,7686.349,282.35093
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,8432.02185,279.51175
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,9189.06002,276.67258
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,10014.06608,273.64412
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,10406.45598,271.56206
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,11554.11708,268.91216
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,12783.68947,266.07298
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,14144.11117,263.2338
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,15594.83005,260.77318
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,17314.68355,258.31256
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,18891.92237,255.85194
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,20684.84209,253.01276
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,22886.093,250.36286
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,24883.91954,247.71296
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,29417.99354,242.981
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,32776.41309,240.3311
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,35762.10041,238.43831
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,38883.9296,236.16697
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,43172.1881,233.32779
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,47434.52781,230.86717
1260,0.24,0.46,0.0,0.42,0.26,24.85,0.0,0.0,0.0,0.0,0.0,0.0,51575.29393,228.40655
