          12
         141         137  0.10693434573764879     
          16
         142         122  0.10693434573764944     
         142         123  0.11713340970057917     
         142         124   6.4530685910526797E-002
         142         125   2.5883366823299600E-002
         142         126   4.2238031883533910E-003
         142         127   6.3348660073315452E-002
         142         128   9.4700462646985201E-002
         142         129  0.11205522043719886     
         142         130  0.10119234484968087     
         142         131   7.1532706853089101E-002
         142         132   4.2012622463525509E-002
         142         133   1.3785366935127443E-002
         142         134   3.2553381691096145E-002
         142         135   5.5382817450115654E-002
         142         136   6.4530685910526450E-002
         142         137   3.0200119328930599E-002
          14
         143         121  0.10285149379795340     
         143         122  0.25408479659098060     
         143         123  0.10693435155987813     
         143         124   3.0200120973229432E-002
         143         127   7.6907129719007122E-002
         143         128   9.7249772403501328E-002
         143         129   9.4700467803117888E-002
         143         130   7.1532710747812492E-002
         143         131   4.4459297865679800E-002
         143         132   2.3923964308836795E-002
         143         133   1.3871117104101676E-002
         143         134   2.4848025429812241E-002
         143         135   3.2553383463522344E-002
         143         136   2.5883368232565766E-002
          12
         144         121  0.56540702484137073     
         144         122  0.10285148980173042     
